p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
6.99,11.09,detected,detected,217.393157133869,39.1506502287497,stead_event_00408,hv61424936,7,11.51,-9.99999999999979,-420
9.04,18.95,detected,uncertain,210.254926829882,13.9890052409272,stead_event_00411,hv61431046,9,15.48,39.9999999999991,3470
8.04,17.95,detected,uncertain,210.380606854792,13.9854777955738,stead_event_00412,hv61443381,8,14.48,39.9999999999991,3470
8.96,15.4,detected,detected,191.074007614007,24.7224800832249,stead_event_00427,hv61470176,9,14.7,-39.9999999999991,699.999999999999
8.97,12.98,detected,detected,210.522216046061,47.2227266596066,stead_event_00441,hv61491046,9,13.12,-29.9999999999994,-140.000000000001
6,11.63,detected,detected,157.88458568396,49.303968256394,stead_event_00445,hv61494321,6,12,0,-369.999999999999
7.92,13.64,detected,detected,211.282233926483,30.2149352435462,stead_event_00446,hv61494421,8,13.2,-80.0000000000001,439.999999999999
9.01,13.17,detected,detected,201.248618370077,42.6055037788532,stead_event_00453,hv61515041,9,13.03,9.99999999999979,139.999999999999
9,12.8,detected,detected,170.797825775414,54.083832562002,stead_event_00464,hv61573621,9,12.95,0,-150
4.99,9.27,detected,detected,244.640387283666,56.9993572271263,stead_event_00467,hv61586936,5,9.22,-9.99999999999979,49.9999999999989
4.03,6.58,detected,detected,200.150859942772,94.3978247617496,stead_event_00469,hv61591531,4,6.43,30.0000000000002,150
5.02,7.05,detected,uncertain,237.947100471811,58.3235959204767,stead_event_00471,hv61596221,5,7.37,19.9999999999996,-320
7.03,12.6,detected,detected,209.162462139838,51.3766868261008,stead_event_00473,hv61626271,7,12.72,30.0000000000002,-120.000000000001
4.03,9.13,detected,uncertain,224.16053133373,27.6336805547921,stead_event_00475,hv61629831,4,9.1,30.0000000000002,30.0000000000011
4.99,5.64,uncertain,uncertain,107.757888400217,20.74976881285,stead_event_00478,hv61630461,5,17.01,-9.99999999999979,-11370
7.98,19.03,detected,detected,106.429726267972,28.9065265011281,stead_event_00485,hv61653731,8,18.8,-19.9999999999996,230
5.04,14.29,detected,detected,164.475540157469,68.5279868602236,stead_event_00488,hv61657746,5,14.02,40,270
4.04,13.29,detected,detected,164.989038664381,68.4812801130301,stead_event_00489,hv61659231,4,13.02,40,270
4.09,16.26,detected,uncertain,172.265171162007,26.9329252664047,stead_event_00498,hv61694021,4,16.09,89.9999999999999,170.000000000002
8.36,NaN,detected,not_detected,120.696034556071,39.9301604804433,stead_event_00499,hv61695836,8,20.89,359.999999999999,NaN
9.01,17.95,detected,detected,184.732039529606,18.6129666276659,stead_event_00506,hv61717336,9,18.04,9.99999999999979,-89.9999999999999
5,13.83,detected,detected,232.706970989683,41.1921818630837,stead_event_00508,hv61724031,5.01,13.41,-9.99999999999979,420
9.04,19.51,detected,detected,182.159237334332,75.6659413145674,stead_event_00512,hv61755026,9,19.22,39.9999999999991,290.000000000003
4.04,13.18,detected,detected,141.772404229527,47.9839915041329,stead_event_00513,hv61763851,4,12.9,40,279.999999999999
8.07,19.65,detected,detected,179.842789472948,75.7202581502957,stead_event_00518,hv61785231,8,19.64,70.0000000000003,9.99999999999801
8.99,17.86,detected,detected,230.246362181589,47.554278634892,stead_event_00522,hv61796236,9,17.91,-9.99999999999979,-50.0000000000007
4.99,13.57,detected,detected,221.892781510574,37.6435900158556,stead_event_00529,hv61836176,5,13.52,-9.99999999999979,50.0000000000007
6.02,16.05,detected,detected,159.329798895414,46.6868396575487,stead_event_00531,hv61839021,6,15.48,19.9999999999996,570
6.08,18.09,detected,detected,180.23067418434,21.4922956283364,stead_event_00532,hv61839706,6,18.21,80.0000000000001,-120.000000000001
4.98,14.08,detected,detected,151.131028623317,31.9490046772423,stead_event_00535,hv61566007,5,14.08,-19.9999999999996,0
8.05,14.64,detected,detected,244.760316650763,39.2234662943483,stead_event_00540,hv61872781,8,14.1,50.0000000000007,540.000000000001
6.02,11.86,detected,detected,214.625156192145,23.1830801063991,stead_event_00554,hv61945641,6,11.74,19.9999999999996,119.999999999999
4.02,10.06,detected,detected,199.778709706501,21.6183426005025,stead_event_00568,hv70009322,4,9.39,19.9999999999996,670
9.01,15.96,detected,detected,248.570214057394,61.8021223566318,stead_event_00574,hv70021937,9,16.01,9.99999999999979,-50.0000000000007
9.01,16.42,detected,detected,238.703350678809,25.2155830622031,stead_event_00575,hv70023277,9,16.32,9.99999999999979,100.000000000001
5.96,12.68,detected,uncertain,179.854002872371,12.5383840346545,stead_event_00577,hv70039687,5.92,12.75,40,-70.0000000000003
6.91,9.2,detected,detected,190.040644594865,12.5316040690152,stead_event_00581,hv70052617,6.92,13.6,-9.99999999999979,-4400
6.99,12.65,detected,uncertain,159.634712065778,16.749650076533,stead_event_00594,hv70075181,7,12.7,-9.99999999999979,-50.0000000000007
4.95,10.47,detected,uncertain,90.4353430675701,16.6997438335628,stead_event_00614,hv70119016,5,11,-49.9999999999998,-529.999999999999
1.48,7.82,detected,detected,149.985144974654,21.4676994198742,stead_event_00615,hv70121976,1.51,7,-30,820
4.99,9.44,detected,detected,152.303518607242,52.712656801161,stead_event_00634,hv60960381,5,9.45,-9.99999999999979,-10.0000000000016
8.99,12.29,detected,detected,152.609814107327,121.979505797913,stead_event_00635,hv60966561,9,12.15,-9.99999999999979,139.999999999999
9.01,15.08,detected,uncertain,228.290905254771,26.7297847345154,stead_event_00651,hv61042316,9,15.17,9.99999999999979,-89.9999999999999
5.01,10.63,detected,detected,210.774697014899,44.8341791001439,stead_event_00654,hv61059176,5,10.93,9.99999999999979,-299.999999999999
1.52,6.78,detected,detected,202.487418841542,47.5413366070717,stead_event_00669,hv61199221,1.51,7.04,10,-260
6.01,9.32,detected,detected,164.396616471487,90.5447952842049,stead_event_00680,hv61312676,6,9.3,9.99999999999979,19.9999999999996
7.95,8.8,detected,detected,182.040760685225,112.956206731042,stead_event_00684,hv61349046,8,8.85,-49.9999999999998,-49.9999999999989
7.01,NaN,detected,not_detected,173.816764156805,13.2419105438307,stead_event_00687,hv61369201,7,12.7,9.99999999999979,NaN
9.04,21.42,detected,detected,139.422006089477,30.5330577963126,stead_event_00688,hv61383356,9,14.9,39.9999999999991,6520
6.17,11.33,detected,detected,154.374780309713,97.5937344729154,stead_event_00693,hv61402671,6,10.5,170,830
5.11,11.38,detected,uncertain,169.986900179125,21.7411959436774,stead_event_00718,hv61744946,5,11.3,110,80.0000000000001
9.03,20.62,detected,uncertain,215.097522146507,22.6322945750271,stead_event_00729,hv61828751,9.02,20.11,9.99999999999979,510.000000000002
6,NaN,detected,not_detected,215.681021520557,46.0872910966181,stead_event_00732,hv61569122,6,21.36,0,NaN
8.34,9.44,detected,detected,189.357529638222,93.6601641168961,stead_event_00735,hv61881196,8.35,9.49,-9.99999999999979,-50.0000000000007
3.86,11.22,detected,uncertain,205.48662644841,19.0250865467337,stead_event_00750,hv62019746,4,8.4,-140,2820
4.12,15.01,detected,detected,135.451207135672,53.9982533795316,stead_event_00762,ak012azl0m1x,4,14.99,120,19.9999999999996
8.1,11.77,detected,detected,219.823965389112,126.597638599047,stead_event_00766,ak01122itd6r,8,11.6,99.9999999999996,170
8.35,14.62,detected,detected,210.188942318496,39.1804636129379,stead_event_00772,ak0128ezfwlw,8,14.7,350,-80.0000000000018
8.09,13.96,detected,detected,217.177619169852,40.4347055160781,stead_event_00779,ak19714709,8,13.7,89.9999999999999,260
8.06,14.58,detected,detected,181.360189879829,24.3239857859526,stead_event_00782,ak01122itd6r,8,14.5,60.0000000000005,80.0000000000001
4.01,7.73,detected,detected,223.577760668066,43.9335567475091,stead_event_00791,hv60921251,4,7.5,9.99999999999979,230
4.52,10.73,detected,detected,167.447263515047,26.508457922549,stead_event_00809,hv60977116,4,10.4,520,330
6.01,9.47,detected,detected,248.539784405026,64.2723405031317,stead_event_00813,hv60984151,6,9.3,9.99999999999979,170
8.99,12.99,detected,uncertain,225.643780453326,21.0476376082133,stead_event_00819,hv60991386,9,12.32,-9.99999999999979,670
9.02,18.68,detected,uncertain,209.005969555221,12.1922914717378,stead_event_00820,hv60991471,9,15.6,19.9999999999996,3080
4.96,12.07,detected,detected,183.074347271286,27.0740533963677,stead_event_00823,hv61026081,5,11.13,-40,940
6.99,8.75,detected,detected,234.711808538318,57.4856606202483,stead_event_00830,hv61036836,7,8.5,-9.99999999999979,250
7.55,8.81,detected,detected,177.432202188689,61.470845307082,stead_event_00831,hv61055001,7,9.22,550,-410
4.04,5.64,detected,detected,238.400719680476,48.1104014934523,stead_event_00834,hv61073686,4,5.5,40,140
8.88,10.54,detected,detected,105.983490428559,39.0194741641091,stead_event_00837,hv61080921,9,9.9,-119.999999999999,639.999999999999
5.04,6.24,detected,detected,253.015368613332,89.0212879041178,stead_event_00838,hv61081481,5,6.3,40,-59.9999999999996
5,6.71,detected,detected,221.653489724536,48.9416032941625,stead_event_00849,hv61107221,5,6.7,0,9.99999999999979
6.05,8.62,detected,detected,185.123148970979,51.4127183350389,stead_event_00860,hv61146926,6,7.9,49.9999999999998,719.999999999999
5.04,6.81,detected,detected,190.484848446812,75.8622554220445,stead_event_00867,hv61157001,5,6.5,40,310
8.01,9.31,detected,detected,207.248761555616,79.8912703979565,stead_event_00871,hv61170061,8,9.7,9.99999999999979,-390.000000000001
5.4,7.6,detected,detected,173.359963536934,102.943194421252,stead_event_00877,hv61193411,5,8.18,400,-580
3.99,5.34,detected,detected,177.002590720702,92.9126688065655,stead_event_00892,hv61276871,4,5.4,-9.99999999999979,-60.0000000000005
7.04,8.97,detected,uncertain,230.650044924345,53.2831593268141,stead_event_00893,hv61278656,7,9.2,40,-230
5.98,9.13,detected,detected,190.191620463806,42.1551765231083,stead_event_00915,hv61332976,6,9.2,-19.9999999999996,-70.0000000000003
6.1,7.61,detected,uncertain,210.839431409923,34.896610589991,stead_event_00921,hv61349676,6,8.31,99.9999999999996,-700
5.56,11.45,detected,uncertain,184.681709249137,35.5202027214594,stead_event_00929,hv61416591,5,6.83,560,4620
6.95,8.25,detected,uncertain,159.454350113923,26.9508729513892,stead_event_00942,hv61480866,7,8.8,-49.9999999999998,-550.000000000001
4.99,6.49,detected,detected,173.087796110591,62.2854824019431,stead_event_00945,hv61501976,5,6.3,-9.99999999999979,190
6.03,8.46,detected,uncertain,239.036540260173,36.4828819391025,stead_event_00947,hv61567036,6,8.6,30.0000000000002,-139.999999999999
3.99,6.09,detected,detected,230.2362101675,65.3239666044324,stead_event_00957,hv61683836,4,5.7,-9.99999999999979,390
9.04,11.52,detected,detected,204.049253760891,59.381945187158,stead_event_00962,hv61684436,9,11.4,39.9999999999991,119.999999999999
8.05,NaN,detected,not_detected,142.202144611599,63.3688129832245,stead_event_00972,hv61753126,8,9.39,50.0000000000007,NaN
6.05,NaN,detected,not_detected,143.039133707359,62.7476167765624,stead_event_00973,hv61756966,6,7.4,49.9999999999998,NaN
7.07,8.38,detected,detected,177.903490092746,102.663189697256,stead_event_00978,hv61798521,7,8.3,70.0000000000003,80.0000000000001
7.94,15.69,detected,uncertain,167.636628156392,41.3355940368598,stead_event_00996,hv61955651,8,15.71,-59.9999999999996,-20.0000000000014
4.02,11.99,detected,detected,221.653511404821,89.236499933123,stead_event_01021,ak19078998,4,11.6,19.9999999999996,390.000000000001
5.02,13.25,detected,detected,151.812307417378,35.8186206085732,stead_event_01023,16021240,5,13.6,19.9999999999996,-350
6.72,13.58,detected,detected,223.265329455397,45.1181286848197,stead_event_01028,16334312,7,13.5,-280,80.0000000000001
4.12,4.26,detected,detected,138.571830787249,44.2425419693422,stead_event_01038,12089196,4,13.1,120,-8840
5.86,12.29,uncertain,uncertain,118.186066378641,22.1005800327441,stead_event_01039,16194199,6,12,-140,289.999999999999
7.16,14.53,detected,detected,203.157138461089,57.5987505650041,stead_event_01042,16194207,7,14.1,160,430
6.03,15.69,uncertain,uncertain,82.0076521846637,26.1627745858295,stead_event_01045,14835964,6,10.9,30.0000000000002,4790
7.83,15.33,detected,detected,158.113434588147,35.7249684310993,stead_event_01050,12576612,8,14.2,-170,1130
9.1,16.08,detected,detected,206.639033104057,47.5430916904364,stead_event_01051,14836273,9,15.7,99.9999999999996,379.999999999997
3.99,11.26,detected,uncertain,146.188196489121,22.4944771508067,stead_event_01052,12576617,4,11.2,-9.99999999999979,59.9999999999987
5.77,12.08,detected,uncertain,171.383988065994,20.9894141165576,stead_event_01054,14836840,6,12.17,-230,-89.9999999999999
7.04,9.61,detected,uncertain,192.599319911091,16.3468279384057,stead_event_01072,12103389,7,15.4,40,-5790
8.98,9.77,detected,detected,170.122089120112,39.6568092136172,stead_event_01076,16194319,9,12.1,-19.9999999999996,-2330
7.94,16.33,detected,detected,219.319008281072,31.6966349101362,stead_event_01078,12576674,8,15.7,-59.9999999999996,629.999999999997
5.23,11.69,detected,detected,134.321879767723,31.5927697920283,stead_event_01080,12576732,5,10.89,230,799.999999999999
3.93,12.41,detected,detected,201.962848337797,32.9645062962578,stead_event_01082,12578488,4,12.1,-69.9999999999998,310.000000000001
8.94,15.9,detected,detected,209.900128342963,28.2714510066307,stead_event_01088,12581808,9,16.9,-60.0000000000005,-999.999999999998
4.02,12.34,detected,detected,224.889346706365,27.7549351780269,stead_event_01089,12742170,4,12.4,19.9999999999996,-60.0000000000005
9.09,15.56,detected,detected,171.985843415341,58.7550749468885,stead_event_01102,12582975,9,14.4,89.9999999999999,1160
5.96,7.08,detected,detected,159.036601507436,24.9821063232267,stead_event_01107,14843868,6,13.96,-40,-6880
9.04,16.55,detected,detected,196.238061034475,22.2389103588203,stead_event_01111,12638914,9,16.3,39.9999999999991,250
4.94,12.33,detected,detected,217.312360312072,38.9242366084712,stead_event_01112,12669138,5,11.3,-59.9999999999996,1030
8.06,15.96,detected,detected,180.956788979339,36.2270183988682,stead_event_01116,12692694,8,15.93,60.0000000000005,30.0000000000011
7.02,32.03,detected,uncertain,166.093722894481,6.16484868426559,stead_event_01118,12738686,7,12.1,19.9999999999996,19930
4.85,10.6,detected,uncertain,127.568456148805,24.9708540099432,stead_event_01129,12821491,5,10.9,-150,-300.000000000001
6.09,13.94,detected,detected,143.994672232836,21.2854026626718,stead_event_01130,12821492,7,14.59,-910,-650
8.99,14.04,detected,detected,229.817708666587,24.6910048744269,stead_event_01131,12824921,9,14.3,-9.99999999999979,-260.000000000002
6.99,11.01,detected,uncertain,128.186351386908,29.2419762380922,stead_event_01132,12862188,7,11.8,-9.99999999999979,-790.000000000001
4.09,6.71,detected,detected,229.080236918959,81.7550489927359,stead_event_01145,13231845,4,6.6,89.9999999999999,109.999999999999
4.09,9.8,detected,detected,202.181888258807,15.6577165446881,stead_event_01148,13324932,4,9.94,89.9999999999999,-139.999999999999
8.76,13.71,detected,detected,211.432401085584,60.3204801085717,stead_event_01149,13324955,9,13.1,-240,610.000000000001
5.87,10.45,detected,uncertain,225.535402013489,34.8780301136807,stead_event_01150,13347186,6,10.7,-130,-250.000000000002
4,NaN,detected,not_detected,219.202115217225,21.0886094410468,stead_event_01174,603273129,4,9.64,0,NaN
NaN,8.63,not_detected,detected,111.07956724799,24.0124135130862,stead_event_01178,ci10321469,4,8.77,NaN,-139.999999999999
8.11,14.29,detected,detected,229.104862442464,45.4782461862375,stead_event_01186,se60006308,8,14.44,109.999999999999,-150
3.7,8.38,detected,detected,218.143905935235,45.3898628439659,stead_event_01187,se60055323,4,8.7,-300,-320
5.03,12.21,detected,detected,146.048721774957,28.8338750633066,stead_event_01202,605597273,5,11,30.0000000000002,1210
3.98,10.69,detected,uncertain,131.902693949789,13.3802147273637,stead_event_01219,ak16852320,4,9.9,-20,789.999999999999
7.72,11.67,detected,detected,136.629770352211,51.6402879589338,stead_event_01223,uw60403756,8,11.7,-280,-30.0000000000011
5.84,8.31,detected,detected,175.093376397185,52.5566218019703,stead_event_01225,uw61343631,5.85,9,-10.0000000000007,-690
9.27,12.72,detected,detected,238.746540566943,43.8429467639756,stead_event_01235,uw60559447,9,12.5,270,220.000000000001
4.89,7.78,detected,detected,249.260078151675,80.8037411179507,stead_event_01236,uw10718583,5,7.5,-110,280
4.95,8.69,detected,uncertain,184.0875099492,12.8088209574967,stead_event_01237,uw60537116,5,10.1,-49.9999999999998,-1410
6.01,9.74,detected,detected,207.759373254145,83.3082565598655,stead_event_01249,uw60403241,6,9.81,9.99999999999979,-70.0000000000003
9,11.93,detected,detected,210.191203529417,59.1981915739706,stead_event_01260,uw61106652,9,12,0,-70.0000000000003
8.98,12.69,detected,detected,232.101838377136,41.5854260952237,stead_event_01263,uw61127281,9,12.3,-19.9999999999996,389.999999999999
7.92,14.6,detected,detected,216.166617185396,27.4890935458055,stead_event_01268,uw61335361,8,13.8,-80.0000000000001,799.999999999999
6.07,12.47,detected,detected,213.771902741105,50.5451941092588,stead_event_01270,uw60814126,6,11.8,70.0000000000003,670
9.04,10.46,detected,detected,223.120184795059,69.8804357757285,stead_event_01276,uw10754098,9,10.4,39.9999999999991,60.0000000000005
7.06,10.74,detected,detected,196.079326785395,87.1264686920247,stead_event_01278,uw10822653,7,10.5,59.9999999999996,240
6.03,10.58,detected,detected,182.846758793882,31.5961697786194,stead_event_01280,uw60802986,6,10.37,30.0000000000002,209.999999999999
6.95,13.38,detected,uncertain,163.397232842012,36.7900957595957,stead_event_01288,uw61018456,7,12,-49.9999999999998,1380
4.17,8.58,detected,detected,143.394582501077,37.5105423469372,stead_event_01311,nc71529270,4,8,170,580
5.87,10.72,detected,detected,199.402761727238,45.1497046608848,stead_event_01317,nc71641181,6,10.6,-130,120.000000000001
3.98,9.06,detected,detected,186.491825693693,25.7185059578395,stead_event_01341,nc71913986,4,9.02,-20,40.0000000000009
7.2,11.31,detected,detected,135.771979254556,32.8564100179086,stead_event_01345,nc71967435,7,11.1,200,210.000000000001
7.94,11.85,detected,uncertain,106.381175740141,14.9698675897703,stead_event_01352,nc72016185,8,13.69,-59.9999999999996,-1840
8.09,13.14,detected,detected,184.514492957521,35.0014840365977,stead_event_01363,nc72181111,8,12.68,89.9999999999999,460.000000000001
5.09,10.14,detected,detected,178.73561247008,34.5236085304469,stead_event_01365,nc72184666,5,9.68,89.9999999999999,460.000000000001
8.12,11.54,detected,detected,217.738235337406,49.5229614094126,stead_event_01374,nc72317021,8,11.15,119.999999999999,389.999999999999
5.12,8.54,detected,detected,218.303416838571,49.8713354852889,stead_event_01375,nc72385361,5,8.15,120,389.999999999999
7.96,10.29,detected,detected,218.765725000999,30.9063403813796,stead_event_01383,nc72447196,8,10.3,-40,-10.0000000000016
6.05,12.45,detected,detected,214.769468794654,26.291178158757,stead_event_01389,nc72554506,6,11.6,49.9999999999998,850
8.15,16.72,detected,detected,148.919154006541,51.7308749078562,stead_event_01391,nc72562151,8,16.44,150,279.999999999998
4.92,23.84,detected,detected,101.534030679556,75.0788096222161,stead_event_01396,nc72754570,5,23.28,-80.0000000000001,559.999999999999
6.96,23.61,detected,detected,123.118994428653,28.0775924852542,stead_event_01397,nc72775466,7,23.09,-40,520
7.07,14.43,detected,detected,186.578937227757,33.5042924875978,stead_event_01401,nc72935281,7.07,14.45,0,-20.0000000000014
9.03,17.01,detected,uncertain,154.677972616835,14.3377814824351,stead_event_01408,nc73040151,9,16.74,29.9999999999994,270
5.94,25.21,detected,detected,136.663361780225,24.7207564390293,stead_event_01411,nc71454690,6,24.44,-59.9999999999996,770
3.99,21.41,detected,detected,172.141798106459,34.6506836284824,stead_event_01416,nc71467050,4,20.42,-9.99999999999979,989.999999999998
7.93,27.45,detected,detected,144.881688912956,22.9886814367204,stead_event_01423,nc71496350,8,26.6,-70.0000000000003,849.999999999998
5.97,13.58,detected,detected,214.114222549893,80.9768535915819,stead_event_01429,nc71506955,6,13.65,-30.0000000000002,-70.0000000000003
3.83,3.88,detected,detected,177.459693552321,17.3988393817901,stead_event_01450,nc71570140,4,17.42,-170,-13540
9.11,20.7,detected,detected,190.809446584687,38.3436765800091,stead_event_01456,nc71596680,9.12,21.6,-10.0000000000016,-900.000000000002
6.01,16.3,detected,uncertain,232.963352781895,16.367043282059,stead_event_01460,nc71606825,6.01,15.55,0,750
8.92,10.2,uncertain,uncertain,120.542806526663,16.1865240779476,stead_event_01465,nc71631875,9,22.1,-80.0000000000001,-11900
